Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,NKE,NKE,NKE,NKE,NKE,,,
2022-05-04,2022,5,4,Wednesday,18,2022-18,115.97,119.43,113.64,119.3,6924000,0.026045826160590035,121.60857142857142,122.915
2022-05-05,2022,5,5,Thursday,18,2022-18,117.45,118.06,110.27,112.27,8411600,-0.058940176401712785,120.60642857142855,122.5764
2022-05-06,2022,5,6,Friday,18,2022-18,107.64,109.69,104.73,108.35,11237500,-0.03489835055805934,119.44785714285715,122.15299999999999
2022-05-09,2022,5,9,Monday,19,2022-19,106.91,108.29,104.66,105.25,7506000,-0.02864888185187997,117.70142857142856,121.63680000000001
2022-05-10,2022,5,10,Tuesday,19,2022-19,106.97,107.36,102.54,103.62,7526900,-0.015466248811062289,115.91857142857143,121.1306
2022-05-11,2022,5,11,Wednesday,19,2022-19,104.76,105.19,101.82,102.13,6611800,-0.014339114570517175,114.05642857142857,120.6762
2022-05-12,2022,5,12,Thursday,19,2022-19,99.54,103.99,99.37,102.11,10245400,-0.0001852574649233718,112.625,120.15620000000001
2022-05-13,2022,5,13,Friday,19,2022-19,104.35,107.04,102.84,106.95,9618800,0.04735856464610211,111.61571428571428,119.76520000000001
2022-05-16,2022,5,16,Monday,20,2022-20,106.92,107.36,105.58,106.56,5722500,-0.003628009275970401,111.08,119.4134
2022-05-17,2022,5,17,Tuesday,20,2022-20,109.31,110.82,107.01,109.69,6026100,0.02930731484357252,110.7192857142857,119.2518
2022-05-18,2022,5,18,Wednesday,20,2022-20,106.47,107.28,102.95,103.51,8188300,-0.0563417382167547,109.52428571428571,119.02780000000001
2022-05-19,2022,5,19,Thursday,20,2022-20,103.11,103.26,100.58,100.73,7702000,-0.026789690031508884,108.28999999999999,118.63959999999999
2022-05-20,2022,5,20,Friday,20,2022-20,102.84,103.81,99.44,102.21,7621900,0.01465600247697707,107.06785714285715,118.2984
2022-05-23,2022,5,23,Monday,21,2022-21,101.71,102.92,100.15,102.8,7136400,0.005833378182696913,106.10571428571428,118.0334
2022-05-24,2022,5,24,Tuesday,21,2022-21,101.37,102.2,99.11,101.54,6023400,-0.012335503673697179,104.83714285714287,117.8388
2022-05-25,2022,5,25,Wednesday,21,2022-21,97.91,103.05,97.91,102.4,7158800,0.008481717045771608,104.13214285714287,117.6268
2022-05-26,2022,5,26,Thursday,21,2022-21,104.1,107.41,104.1,106.88,6520300,0.043807751529522765,104.02714285714285,117.39479999999999
2022-05-27,2022,5,27,Friday,21,2022-21,108.1,109.79,107.9,109.77,5043000,0.027005585935001797,104.35,117.1786
2022-05-31,2022,5,31,Tuesday,22,2022-22,111.2,113.37,108.31,112.48,13774600,0.02465733830439465,104.98285714285714,116.9442
2022-06-01,2022,6,1,Wednesday,22,2022-22,113.4,114.28,111.3,112.32,5543100,-0.001430415359709003,105.71071428571429,116.7264
2022-06-02,2022,6,2,Thursday,22,2022-22,113.1,116.95,112.86,116.79,5838100,0.039855020041119404,106.75928571428572,116.5432
2022-06-03,2022,6,3,Friday,22,2022-22,114.05,116.26,113.85,114.75,5201500,-0.017505510769124655,107.31642857142857,116.3208
2022-06-06,2022,6,6,Monday,23,2022-23,115.27,115.88,113.31,114.06,3963400,-0.005952635032841935,107.85214285714287,116.102
2022-06-07,2022,6,7,Tuesday,23,2022-23,112.58,115.72,112.39,115.43,5373600,0.01197696348820032,108.26214285714286,115.88
2022-06-08,2022,6,8,Wednesday,23,2022-23,114.7,117.47,114.27,116.12,4365800,0.005999762719381296,109.16285714285713,115.6508
2022-06-09,2022,6,9,Thursday,23,2022-23,115.13,115.77,112.51,112.52,3892600,-0.03104561336194378,110.005,115.2676
2022-06-10,2022,6,10,Friday,23,2022-23,111.09,111.09,108.4,108.85,6292600,-0.032630641871726596,110.47928571428572,114.8224
2022-06-13,2022,6,13,Monday,24,2022-24,104.73,106.28,103.64,104.78,6423100,-0.03739227065519801,110.62071428571429,114.37119999999999
2022-06-14,2022,6,14,Tuesday,24,2022-24,104.71,106.15,104.37,105.04,4548400,0.002535150861354918,110.87071428571429,113.9448
2022-06-15,2022,6,15,Wednesday,24,2022-24,106.41,108.84,105.51,107.62,4828700,0.02456660571184699,111.24357142857143,113.55439999999999
2022-06-16,2022,6,16,Thursday,24,2022-24,103.89,104.26,100.3,101.63,7384800,-0.05571218706573211,110.86857142857143,113.08279999999999
2022-06-17,2022,6,17,Friday,24,2022-24,100.71,102.98,100.42,101.84,10256800,0.0020537577490749026,110.30214285714285,112.69
2022-06-21,2022,6,21,Tuesday,25,2022-25,102.9,104.19,102.5,103.11,6211400,0.012483688345166222,109.63285714285715,112.30339999999998
2022-06-22,2022,6,22,Wednesday,25,2022-25,100.0,101.42,99.25,99.54,9884000,-0.034596973550085064,108.72,111.8686
2022-06-23,2022,6,23,Thursday,25,2022-25,99.63,102.56,99.06,102.46,8898400,0.02935581041580093,107.69642857142857,111.5522
2022-06-24,2022,6,24,Friday,25,2022-25,104.29,107.15,103.99,107.12,10463700,0.04546276660026494,107.15142857142857,111.32800000000002
2022-06-27,2022,6,27,Monday,26,2022-26,106.48,107.4,104.21,104.83,12644700,-0.0213443998344498,106.49214285714287,111.0116
2022-06-28,2022,6,28,Tuesday,26,2022-26,102.65,108.2,97.22,97.51,31296500,-0.06986430014163691,105.21214285714287,110.4358
2022-06-29,2022,6,29,Wednesday,26,2022-26,97.71,100.19,96.32,97.96,10326600,0.0045728831666493885,103.915,109.90359999999998
2022-06-30,2022,6,30,Thursday,26,2022-26,96.71,98.08,95.61,96.96,9027400,-0.010169385652806673,102.80357142857143,109.24879999999999
2022-07-01,2022,7,1,Friday,26,2022-26,96.43,97.24,94.43,95.99,7934300,-0.009980442462243277,101.88499999999999,108.59700000000001
2022-07-05,2022,7,5,Tuesday,27,2022-27,95.3,99.03,94.98,98.97,9948800,0.03103383239479629,101.47,108.0124
2022-07-06,2022,7,6,Wednesday,27,2022-27,99.51,100.3,98.15,98.89,6432900,-0.0008626857316281766,101.0307142857143,107.54719999999999
2022-07-07,2022,7,7,Thursday,27,2022-27,100.23,102.73,99.87,102.59,7633900,0.03741699770883433,100.67142857142856,107.17739999999999
2022-07-08,2022,7,8,Friday,27,2022-27,101.11,103.04,101.05,102.4,5938600,-0.0018494646719003915,100.72642857142857,106.9442
2022-07-11,2022,7,11,Monday,28,2022-28,101.13,101.6,99.49,99.72,4935200,-0.026128020737364088,100.57500000000002,106.64380000000001
2022-07-12,2022,7,12,Tuesday,28,2022-28,99.63,100.43,97.86,98.44,6017400,-0.01284363983793757,100.24142857142856,106.20779999999999
2022-07-13,2022,7,13,Wednesday,28,2022-28,96.71,100.45,96.35,99.72,5299400,0.013010745162832071,100.25428571428571,105.84200000000001
2022-07-14,2022,7,14,Thursday,28,2022-28,97.82,98.48,96.63,97.93,6951300,-0.01798123348764502,99.93071428571429,105.4142
2022-07-15,2022,7,15,Friday,28,2022-28,99.39,100.2,98.6,99.33,7862000,0.01433828948668281,99.37428571428572,105.0754
2022-07-18,2022,7,18,Monday,29,2022-29,100.74,101.21,98.36,98.61,6834800,-0.007258786818050478,98.92999999999999,104.66159999999999
2022-07-19,2022,7,19,Tuesday,29,2022-29,100.18,103.96,100.02,103.59,8973900,0.050509921644252165,99.36428571428571,104.488
2022-07-20,2022,7,20,Wednesday,29,2022-29,103.62,105.91,103.29,105.41,5884600,0.01758413158708949,99.89642857142857,104.4292
2022-07-21,2022,7,21,Thursday,29,2022-29,104.71,105.94,104.43,105.9,4291400,0.004589906273762212,100.535,104.44220000000001
2022-07-22,2022,7,22,Friday,29,2022-29,106.19,106.19,103.17,103.52,6039300,-0.02239741545394791,101.07285714285715,104.4402
2022-07-25,2022,7,25,Monday,30,2022-30,103.99,103.99,102.16,103.68,5079500,0.0014663396309957388,101.40928571428572,104.47120000000001
2022-07-26,2022,7,26,Tuesday,30,2022-30,101.97,102.4,99.21,99.81,8459500,-0.03733532984145549,101.475,104.42519999999999
2022-07-27,2022,7,27,Wednesday,30,2022-30,100.85,102.82,100.33,102.33,7437000,0.025285079386046405,101.45642857142857,104.33279999999999
2022-07-28,2022,7,28,Thursday,30,2022-30,103.82,106.64,102.49,106.48,6773500,0.04051555271773388,101.74785714285714,104.33120000000001
2022-07-29,2022,7,29,Friday,30,2022-30,106.98,109.3,105.78,109.03,7560000,0.023968584453893493,102.41285714285713,104.318
2022-08-01,2022,8,1,Monday,31,2022-31,108.15,109.62,107.44,108.44,4802900,-0.0053949519663415435,103.12714285714287,104.4166
2022-08-02,2022,8,2,Tuesday,31,2022-31,107.75,107.95,105.94,106.04,6334400,-0.022134761104036338,103.57857142857144,104.5228
2022-08-03,2022,8,3,Wednesday,31,2022-31,107.6,109.2,106.81,108.42,5986500,0.022456861408253426,104.32785714285714,104.647
2022-08-04,2022,8,4,Thursday,31,2022-31,108.76,109.44,107.99,108.61,4332000,0.0017499350670506786,104.99071428571429,104.7632
2022-08-05,2022,8,5,Friday,31,2022-31,107.01,108.44,106.8,108.03,4162200,-0.005328301470087782,105.66357142857143,104.89299999999999
2022-08-08,2022,8,8,Monday,32,2022-32,108.15,109.65,107.5,108.15,6071600,0.0011417510762312677,105.98928571428573,105.00800000000001
2022-08-09,2022,8,9,Tuesday,32,2022-32,105.61,106.02,103.24,104.46,7377600,-0.03412296391731484,105.92142857142856,104.95960000000001
2022-08-10,2022,8,10,Wednesday,32,2022-32,107.43,107.99,106.12,107.34,6951800,0.027517937311923868,106.02428571428572,104.91099999999999
2022-08-11,2022,8,11,Thursday,32,2022-32,108.99,110.76,107.9,108.25,5582100,0.008485077743688674,106.36214285714287,104.82639999999999
2022-08-12,2022,8,12,Friday,32,2022-32,108.52,110.18,107.94,110.12,4407900,0.0172655478629804,106.82214285714285,104.78240000000001
2022-08-15,2022,8,15,Monday,33,2022-33,109.53,110.6,108.96,110.36,4279000,0.0021538930536117995,107.5757142857143,104.6538
2022-08-16,2022,8,16,Tuesday,33,2022-33,109.99,112.4,109.87,112.01,6189800,0.014958773514831547,108.26714285714286,104.59900000000002
2022-08-17,2022,8,17,Wednesday,33,2022-33,110.78,111.93,110.44,111.04,5108400,-0.008639685184633983,108.59285714285714,104.5386
2022-08-18,2022,8,18,Thursday,33,2022-33,110.05,110.7,109.39,110.06,4750200,-0.00880031710824103,108.66642857142857,104.43119999999999
2022-08-19,2022,8,19,Friday,33,2022-33,109.58,109.72,107.23,107.36,5967600,-0.02456699358468195,108.58928571428571,104.256
2022-08-22,2022,8,22,Monday,34,2022-34,105.33,105.95,104.21,104.68,5802900,-0.024920444025347877,108.49214285714285,104.0992
2022-08-23,2022,8,23,Tuesday,34,2022-34,105.16,107.04,104.9,105.0,4806700,0.0030814372558007896,108.24785714285714,104.0222
2022-08-24,2022,8,24,Wednesday,34,2022-34,105.0,106.66,104.38,105.7,4769000,0.006595583133221616,108.03999999999999,104.04060000000001
2022-08-25,2022,8,25,Thursday,34,2022-34,106.16,107.53,105.68,107.41,5433700,0.01624622507728124,107.99571428571429,104.08800000000001
2022-08-26,2022,8,26,Friday,34,2022-34,107.5,107.9,102.68,102.73,6203600,-0.0436318630584559,107.60857142857142,103.9902
2022-08-29,2022,8,29,Monday,35,2022-35,101.33,102.97,100.98,102.35,4132400,-0.0036941019214157267,107.45785714285715,104.00460000000001
2022-08-30,2022,8,30,Tuesday,35,2022-35,103.38,104.44,101.64,102.33,5129500,-0.0001854644890293411,107.10000000000001,104.01440000000001
2022-08-31,2022,8,31,Wednesday,35,2022-35,102.42,102.47,100.38,100.99,8884800,-0.01307245290001946,106.58142857142856,103.97200000000001
2022-09-01,2022,9,1,Thursday,35,2022-35,100.37,101.09,98.48,101.03,5590800,0.00037576078527501444,105.93214285714286,104.00179999999999
2022-09-02,2022,9,2,Friday,35,2022-35,102.24,102.9,99.95,100.61,7763800,-0.004190643506526426,105.23571428571428,103.96480000000001
2022-09-06,2022,9,6,Tuesday,36,2022-36,100.32,101.24,98.65,100.04,9158900,-0.005579895873288554,104.38071428571428,103.8232
2022-09-07,2022,9,7,Wednesday,36,2022-36,99.98,103.29,99.9,103.21,7238300,0.03166907215913062,103.82142857142857,103.7908
2022-09-08,2022,9,8,Thursday,36,2022-36,101.8,103.51,100.93,103.45,5628300,0.0023044244061569685,103.34928571428573,103.90960000000001
2022-09-09,2022,9,9,Friday,36,2022-36,104.07,106.27,103.99,105.58,5171500,0.020601572373728505,103.22214285714286,104.06200000000001
2022-09-12,2022,9,12,Monday,37,2022-37,105.97,107.86,105.97,106.92,4836900,0.012706117258621141,103.38214285714287,104.2612
2022-09-13,2022,9,13,Tuesday,37,2022-37,103.56,103.62,100.32,100.59,5955600,-0.059262984452592704,103.06714285714285,104.3532
2022-09-14,2022,9,14,Wednesday,37,2022-37,100.98,102.15,100.04,101.8,4888700,0.012107281692871341,102.78857142857143,104.40980000000002
2022-09-15,2022,9,15,Thursday,37,2022-37,101.0,102.89,99.74,100.38,6598900,-0.014018766530203286,102.28642857142857,104.43959999999998
2022-09-16,2022,9,16,Friday,37,2022-37,99.02,100.18,98.24,99.06,8000800,-0.013080338653489898,102.02428571428571,104.369
2022-09-19,2022,9,19,Monday,38,2022-38,98.66,102.16,98.31,102.0,5162300,0.029677235315468842,101.99928571428572,104.361
2022-09-20,2022,9,20,Tuesday,38,2022-38,98.78,99.37,96.77,97.45,10006600,-0.04467878927858049,101.65071428571427,104.31559999999999
2022-09-21,2022,9,21,Wednesday,38,2022-38,97.69,98.6,94.93,94.94,6279300,-0.02567849770207198,101.21857142857144,104.24560000000001
2022-09-22,2022,9,22,Thursday,38,2022-38,94.94,95.34,93.08,93.77,9638800,-0.012426180904635653,100.7,104.1266
2022-09-23,2022,9,23,Friday,38,2022-38,92.21,92.8,90.71,92.31,9026500,-0.015525176499574078,100.10714285714286,104.0142
2022-09-26,2022,9,26,Monday,39,2022-39,91.42,92.98,91.06,91.4,8521600,-0.0098947291338769,99.49000000000001,103.8556
2022-09-27,2022,9,27,Tuesday,39,2022-39,92.36,92.99,90.39,91.61,9890300,0.002394350125060063,98.66142857142857,103.71560000000001
2022-09-28,2022,9,28,Wednesday,39,2022-39,92.39,94.6,92.06,93.91,9423300,0.02502836827104038,97.98,103.522
2022-09-29,2022,9,29,Thursday,39,2022-39,93.35,93.35,89.89,90.7,19339200,-0.034143634271690315,96.91714285714286,103.2278
2022-09-30,2022,9,30,Friday,39,2022-39,79.26,82.01,78.49,79.08,48176100,-0.12808149782792744,94.92857142857143,102.69139999999999
2022-10-03,2022,10,3,Monday,40,2022-40,79.09,82.27,78.23,81.25,19108200,0.027430391051126213,93.54714285714286,102.24600000000001
2022-10-04,2022,10,4,Tuesday,40,2022-40,83.44,84.75,82.88,84.34,15114800,0.037939017273603604,92.3,101.8592
2022-10-05,2022,10,5,Wednesday,40,2022-40,83.24,87.25,82.92,86.68,12732700,0.027752643856343795,91.32142857142857,101.5966
2022-10-06,2022,10,6,Thursday,40,2022-40,86.1,88.14,85.45,85.79,9951900,-0.010208699153121614,90.37357142857142,101.26580000000001
2022-10-07,2022,10,7,Friday,40,2022-40,84.24,84.45,82.48,82.93,8554700,-0.03338129870032858,89.01142857142858,100.7948
2022-10-10,2022,10,10,Monday,41,2022-41,83.5,83.52,80.94,82.48,7991200,-0.005392220045192353,87.94214285714285,100.2638
2022-10-11,2022,10,11,Tuesday,41,2022-41,81.86,83.97,81.59,83.72,11903200,0.01499583107404745,87.14071428571428,99.76939999999999
2022-10-12,2022,10,12,Wednesday,41,2022-41,83.73,84.56,83.07,84.21,8772900,0.005909930113367601,86.45785714285714,99.33279999999999
2022-10-13,2022,10,13,Thursday,41,2022-41,82.2,85.45,81.87,85.21,9335000,0.011862937421016406,85.95071428571428,98.86859999999999
2022-10-14,2022,10,14,Friday,41,2022-41,86.12,86.47,83.24,83.3,7811700,-0.022443046727554483,85.37214285714286,98.3624
2022-10-17,2022,10,17,Monday,42,2022-42,85.18,86.29,84.39,85.6,8451900,0.027641404900044853,84.94285714285715,97.91380000000001
2022-10-18,2022,10,18,Tuesday,42,2022-42,88.1,88.4,84.82,85.33,7364700,-0.0032234460310981428,84.33,97.45739999999999
2022-10-19,2022,10,19,Wednesday,42,2022-42,83.97,85.38,83.5,84.27,5102000,-0.012377263461039623,83.87071428571429,97.05359999999999
2022-10-20,2022,10,20,Thursday,42,2022-42,85.13,86.18,82.4,82.61,13500000,-0.019645394077600575,84.12285714285714,96.55900000000001
2022-10-21,2022,10,21,Friday,42,2022-42,82.79,84.47,82.5,84.2,7976300,0.019232855980437336,84.33357142857143,96.07800000000002
2022-10-24,2022,10,24,Monday,43,2022-43,83.53,84.53,82.05,83.74,8847100,-0.005536730412412871,84.29071428571429,95.5504
2022-10-25,2022,10,25,Tuesday,43,2022-43,83.76,87.47,83.62,87.27,8639900,0.04215442122222379,84.33285714285714,95.0886
2022-10-26,2022,10,26,Wednesday,43,2022-43,86.37,89.77,86.3,87.9,8648200,0.007304808554548625,84.48357142857142,94.6064
2022-10-27,2022,10,27,Thursday,43,2022-43,88.37,88.94,85.84,86.14,8617900,-0.02002374113775718,84.71285714285715,94.1084
2022-10-28,2022,10,28,Friday,43,2022-43,86.77,89.32,86.07,89.27,6022400,0.03633749662565022,85.19785714285715,93.6926
2022-10-31,2022,10,31,Monday,44,2022-44,88.48,89.33,88.18,88.18,6426400,-0.01225636043968592,85.51642857142858,93.309
2022-11-01,2022,11,1,Tuesday,44,2022-44,91.04,91.78,88.46,89.22,7250700,0.011760922386062411,85.8742857142857,92.99980000000001
2022-11-02,2022,11,2,Wednesday,44,2022-44,88.61,89.85,85.81,85.92,7176600,-0.03700537435471529,85.925,92.61820000000002
2022-11-03,2022,11,3,Thursday,44,2022-44,85.6,87.16,84.41,86.01,6550300,0.001107348612257697,86.11857142857143,92.22439999999999
2022-11-04,2022,11,4,Friday,44,2022-44,89.86,93.46,89.39,91.14,12543300,0.059623884218736434,86.51428571428572,91.899
2022-11-07,2022,11,7,Monday,45,2022-45,91.63,92.17,88.17,88.9,9094500,-0.024532765925102118,86.76928571428572,91.6224
2022-11-08,2022,11,8,Tuesday,45,2022-45,89.85,91.37,88.43,89.2,7017800,0.003317681474430456,87.12142857142858,91.35940000000001
2022-11-09,2022,11,9,Wednesday,45,2022-45,88.17,89.34,87.5,87.63,6550900,-0.017600152454253504,87.48,91.0654
2022-11-10,2022,11,10,Thursday,45,2022-45,91.65,94.84,91.56,94.66,9361000,0.08023895299908435,88.22714285714285,90.93880000000001
2022-11-11,2022,11,11,Friday,45,2022-45,95.44,102.0,95.28,100.94,12597500,0.06633842175014681,89.4557142857143,90.93700000000001
2022-11-14,2022,11,14,Monday,46,2022-46,100.09,101.27,99.25,99.32,7134900,-0.016024083554436075,90.31642857142857,90.9112
2022-11-15,2022,11,15,Tuesday,46,2022-46,102.75,104.0,100.41,101.53,7242900,0.022224227950411235,91.28999999999999,90.941
2022-11-16,2022,11,16,Wednesday,46,2022-46,100.14,101.42,99.68,100.12,5998700,-0.01386945240502202,92.28857142857143,90.8792
2022-11-17,2022,11,17,Thursday,46,2022-46,99.06,100.28,97.92,100.24,5252900,0.001235386178579878,93.07214285714285,90.815
2022-11-18,2022,11,18,Friday,46,2022-46,102.4,102.49,99.11,100.3,5498900,0.0005695918042101233,93.93785714285714,90.7094
2022-11-21,2022,11,21,Monday,47,2022-47,99.53,100.36,98.57,98.79,4774800,-0.01508269972779519,94.62142857142858,90.5468
2022-11-22,2022,11,22,Tuesday,47,2022-47,99.54,101.01,98.8,100.82,5313200,0.0206109157635328,95.68571428571428,90.5514
2022-11-23,2022,11,23,Wednesday,47,2022-47,100.85,101.79,100.12,101.47,3873100,0.0064166490545169985,96.78999999999999,90.5448
2022-11-25,2022,11,25,Friday,47,2022-47,101.28,101.98,100.43,100.82,3426100,-0.0064697223864439435,97.48142857142857,90.5536
2022-11-28,2022,11,28,Monday,48,2022-48,100.14,101.14,99.57,99.86,6967400,-0.009437372725519033,98.26428571428572,90.5696
2022-11-29,2022,11,29,Tuesday,48,2022-48,100.25,101.63,100.02,101.09,8494400,0.012290294256713796,99.11357142857142,90.5514
2022-11-30,2022,11,30,Wednesday,48,2022-48,101.88,104.36,100.33,104.36,16251000,0.03237658228445173,100.30857142857143,90.68960000000001
2022-12-01,2022,12,1,Thursday,48,2022-48,104.74,106.43,104.23,105.72,7822900,0.012945473068570745,101.09857142857143,90.90519999999998
2022-12-02,2022,12,2,Friday,48,2022-48,103.69,107.57,103.4,107.08,5892000,0.012909789954119066,101.53714285714285,91.17139999999999
2022-12-05,2022,12,5,Monday,49,2022-49,105.95,106.06,104.21,104.62,6220100,-0.022994775702327552,101.9157142857143,91.41760000000001
2022-12-06,2022,12,6,Tuesday,49,2022-49,104.65,105.49,101.88,103.0,7086100,-0.015416863446449991,102.02071428571428,91.6496
2022-12-07,2022,12,7,Wednesday,49,2022-49,102.42,104.14,102.17,103.39,5751500,0.0037061564623608323,102.25428571428571,91.88519999999998
2022-12-08,2022,12,8,Thursday,49,2022-49,103.64,106.4,103.51,106.28,6192800,0.027970009193359013,102.68571428571428,92.1326
2022-12-09,2022,12,9,Friday,49,2022-49,105.19,106.3,104.27,104.43,5677700,-0.017420967960769862,102.98071428571428,92.40719999999999
2022-12-12,2022,12,12,Monday,50,2022-50,105.08,107.05,104.7,106.96,6426000,0.024218637328223824,103.56428571428572,92.9648
2022-12-13,2022,12,13,Tuesday,50,2022-50,110.33,111.14,106.17,107.7,8655300,0.006959806119228196,104.0557142857143,93.4938
2022-12-14,2022,12,14,Wednesday,50,2022-50,108.51,108.91,105.2,106.36,7528500,-0.012405700735607539,104.405,93.9342
2022-12-15,2022,12,15,Thursday,50,2022-50,104.21,104.62,102.81,103.56,7500700,-0.02637954708752055,104.60071428571428,94.2718
2022-12-16,2022,12,16,Friday,50,2022-50,101.99,102.7,100.32,101.12,14083600,-0.023592263866289875,104.6907142857143,94.57839999999999
2022-12-19,2022,12,19,Monday,51,2022-51,100.2,100.7,97.77,98.35,10620300,-0.0273715289017058,104.495,94.88680000000001
2022-12-20,2022,12,20,Tuesday,51,2022-51,98.3,98.68,97.04,98.5,17147900,0.001552681196887118,104.07642857142856,95.2072
2022-12-21,2022,12,21,Wednesday,51,2022-51,111.43,113.74,110.08,110.5,32777300,0.12179051044798772,104.41785714285713,95.7428
2022-12-22,2022,12,22,Thursday,51,2022-51,109.07,111.49,108.86,111.38,17147600,0.00803251478577205,104.72500000000001,96.28620000000001
2022-12-23,2022,12,23,Friday,51,2022-51,110.81,111.82,110.5,110.95,6603700,-0.003941477926477033,105.17714285714285,96.801
2022-12-27,2022,12,27,Tuesday,52,2022-52,111.16,112.81,110.53,112.2,6661100,0.011268960252040383,105.83428571428571,97.37899999999999
2022-12-28,2022,12,28,Wednesday,52,2022-52,112.21,112.84,109.71,109.73,5437800,-0.02194629093504996,106.28714285714285,97.8616
2022-12-29,2022,12,29,Thursday,52,2022-52,110.78,112.68,110.52,111.99,4588600,0.020612198939312654,106.69500000000001,98.39479999999999
2022-12-30,2022,12,30,Friday,52,2022-52,111.24,111.9,110.49,111.67,4355500,-0.0028971886663238244,107.21214285714287,98.9428
2023-01-03,2023,1,3,Tuesday,01,2023-01,113.14,114.04,112.08,113.33,8124800,0.014870388308323212,107.66714285714285,99.5572
2023-01-04,2023,1,4,Wednesday,01,2023-01,114.49,116.65,114.08,115.68,8550700,0.020715835506071256,108.23714285714286,100.1868
2023-01-05,2023,1,5,Thursday,01,2023-01,114.79,116.76,114.6,115.12,6046700,-0.0048676799636782064,108.86285714285714,100.8144
2023-01-06,2023,1,6,Friday,01,2023-01,116.43,119.64,116.21,118.85,10080700,0.03241598921134958,109.95500000000001,101.44599999999998
2023-01-09,2023,1,9,Monday,02,2023-02,119.3,120.83,118.87,119.15,9397900,0.002569658552342924,111.24285714285713,102.071
2023-01-10,2023,1,10,Tuesday,02,2023-02,119.5,120.57,118.69,120.1,5899900,0.007929394973678727,112.79642857142858,102.75019999999999
2023-01-11,2023,1,11,Wednesday,02,2023-02,120.56,122.41,120.26,122.1,6989200,0.01668800844752094,114.48214285714286,103.4068
2023-01-12,2023,1,12,Thursday,02,2023-02,122.49,122.6,120.69,122.05,8366400,-0.000390836957192775,115.30714285714285,104.0842
2023-01-13,2023,1,13,Friday,02,2023-02,120.88,123.33,120.88,122.97,4856500,0.007506441017333554,116.13499999999999,104.7592
2023-01-17,2023,1,17,Tuesday,03,2023-03,122.16,123.16,122.0,122.29,6172200,-0.005510192736693287,116.94500000000001,105.4866
2023-01-18,2023,1,18,Wednesday,03,2023-03,121.97,122.72,120.25,120.66,6828800,-0.013344762521495968,117.54928571428572,106.17960000000001
2023-01-19,2023,1,19,Thursday,03,2023-03,119.1,119.72,117.97,118.85,5273500,-0.015028172211216662,118.20071428571428,106.73379999999999
2023-01-20,2023,1,20,Friday,03,2023-03,118.99,120.86,118.38,120.84,5673200,0.016783120535724505,118.83285714285715,107.3726
2023-01-23,2023,1,23,Monday,04,2023-04,121.11,122.87,120.77,122.44,5581600,0.013188967280501895,119.60214285714285,108.03739999999999
2023-01-24,2023,1,24,Tuesday,04,2023-04,121.02,122.17,114.95,121.04,5486200,-0.011380432674788055,120.15285714285714,108.70560000000002
2023-01-25,2023,1,25,Wednesday,04,2023-04,120.12,121.21,119.13,121.03,5933700,-7.885150855357903e-05,120.535,109.23299999999999
2023-01-26,2023,1,26,Thursday,04,2023-04,122.6,123.1,120.26,121.71,5838800,0.005598457338631846,121.00571428571429,109.6484
2023-01-27,2023,1,27,Friday,04,2023-04,121.27,122.71,120.92,121.71,5730000,0.0,121.21,110.09620000000001
2023-01-30,2023,1,30,Monday,05,2023-05,120.73,121.74,120.45,120.6,6494600,-0.009095817311878363,121.31357142857144,110.47759999999998
2023-01-31,2023,1,31,Tuesday,05,2023-05,120.65,122.02,120.26,121.52,7686900,0.007596729775692479,121.41499999999999,110.90559999999999
2023-02-01,2023,2,1,Wednesday,05,2023-05,122.06,124.28,120.46,123.59,6387900,0.017042455930853073,121.52142857142857,111.3726
2023-02-02,2023,2,2,Thursday,05,2023-05,124.5,125.32,122.03,123.17,5214500,-0.003397809739322022,121.60142857142857,111.83
2023-02-03,2023,2,3,Friday,05,2023-05,121.0,123.51,120.67,121.79,4930200,-0.011235168605575607,121.51714285714286,112.29
2023-02-06,2023,2,6,Monday,06,2023-06,119.79,120.35,118.65,119.99,4666400,-0.014732283753624231,121.35285714285715,112.6734
2023-02-07,2023,2,7,Tuesday,06,2023-06,118.3,120.18,117.63,119.61,5288900,-0.003181400417671676,121.27785714285713,113.0362
2023-02-08,2023,2,8,Wednesday,06,2023-06,117.75,118.44,116.24,117.3,5877800,-0.019309042202746318,121.16714285714286,113.3658
2023-02-09,2023,2,9,Thursday,06,2023-06,119.02,119.31,115.96,116.6,5929000,-0.0059394172674452905,120.86428571428571,113.70060000000001
2023-02-10,2023,2,10,Friday,06,2023-06,115.97,117.04,115.04,116.65,5195500,0.00040926245670935835,120.45071428571428,114.01180000000001
2023-02-13,2023,2,13,Monday,07,2023-07,117.22,119.98,116.87,119.44,5689800,0.023889383843368917,120.33642857142856,114.3134
2023-02-14,2023,2,14,Tuesday,07,2023-07,118.29,120.59,118.09,120.44,4845900,0.00839003952127837,120.2942857142857,114.60780000000001
2023-02-15,2023,2,15,Wednesday,07,2023-07,119.2,121.68,119.2,121.66,5687900,0.010142553826830492,120.29071428571429,114.89939999999999
2023-02-16,2023,2,16,Thursday,07,2023-07,119.71,121.41,118.45,118.7,4722200,-0.02431751323622955,120.0757142857143,115.18099999999998
2023-02-17,2023,2,17,Friday,07,2023-07,118.06,119.19,117.81,119.14,5161500,0.0036982948290587014,119.97142857142856,115.5038
