Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,AMZN,AMZN,AMZN,AMZN,AMZN,,,
2021-07-12,2021,7,12,Monday,28,2021-28,187.2,187.86,184.84,185.93,51432000,-0.00021234814297532711,177.42000000000002,167.968
2021-07-13,2021,7,13,Tuesday,28,2021-28,185.1,188.65,183.57,183.87,76918000,-0.011076947823728367,178.03428571428572,168.17800000000003
2021-07-14,2021,7,14,Wednesday,28,2021-28,185.44,185.88,183.04,184.08,65932000,0.0011747744165069296,178.6692857142857,168.4732
2021-07-15,2021,7,15,Thursday,28,2021-28,184.71,184.77,181.05,181.56,63706000,-0.013711143174944485,179.32000000000002,168.79260000000002
2021-07-16,2021,7,16,Friday,28,2021-28,181.67,182.3,178.52,178.68,80874000,-0.01585423166667732,179.935,169.09560000000002
2021-07-19,2021,7,19,Monday,29,2021-29,176.63,177.51,174.96,177.48,75692000,-0.006727030092302577,180.31285714285715,169.33880000000002
2021-07-20,2021,7,20,Tuesday,29,2021-29,178.37,179.6,175.9,178.66,65114000,0.0066486136498793424,180.7592857142857,169.62040000000002
2021-07-21,2021,7,21,Wednesday,29,2021-29,178.82,179.32,177.18,179.26,46380000,0.003361110852517335,181.27714285714288,170.0152
2021-07-22,2021,7,22,Thursday,29,2021-29,179.36,182.0,179.11,181.9,65308000,0.014735635895966048,182.00928571428568,170.42919999999998
2021-07-23,2021,7,23,Friday,29,2021-29,182.0,183.31,181.1,182.83,48726000,0.005115384934792466,182.52928571428575,170.93380000000002
2021-07-26,2021,7,26,Monday,30,2021-30,183.66,185.6,182.36,184.99,58002000,0.01180863619816197,182.615,171.4722
2021-07-27,2021,7,27,Tuesday,30,2021-30,184.93,184.93,179.31,181.32,82638000,-0.019846876786293155,182.3642857142857,171.87559999999996
2021-07-28,2021,7,28,Wednesday,30,2021-30,181.69,182.92,180.05,181.52,59988000,0.0010837371680696428,182.00357142857143,172.23559999999998
2021-07-29,2021,7,29,Thursday,30,2021-30,181.39,181.9,179.0,180.0,110400000,-0.008373940689987869,181.57714285714286,172.6034
2021-07-30,2021,7,30,Friday,30,2021-30,167.4,168.41,165.35,166.38,199312000,-0.07564890713277761,180.1807142857143,172.69920000000002
2021-08-02,2021,8,2,Monday,31,2021-31,167.65,167.95,165.85,166.57,67078000,0.0011690369463182027,178.945,172.783
2021-08-03,2021,8,3,Tuesday,31,2021-31,167.04,169.55,164.99,168.31,83146000,0.01043374884144277,177.81857142857143,172.94619999999998
2021-08-04,2021,8,4,Wednesday,31,2021-31,168.97,169.44,167.28,167.74,43678000,-0.0034222398904129037,176.83142857142857,173.05599999999998
2021-08-05,2021,8,5,Thursday,31,2021-31,167.81,169.45,167.05,168.8,48670000,0.006340362999381677,176.12571428571428,173.17300000000003
2021-08-06,2021,8,6,Friday,31,2021-31,168.75,168.75,166.45,167.25,52752000,-0.009197334693852421,175.39499999999998,173.25280000000004
2021-08-09,2021,8,9,Monday,32,2021-32,167.18,167.74,166.43,167.09,42964000,-0.0009177334401756498,174.56857142857143,173.36440000000002
2021-08-10,2021,8,10,Tuesday,32,2021-32,167.25,167.9,165.75,166.03,48252000,-0.006340816609805455,173.62357142857144,173.46200000000002
2021-08-11,2021,8,11,Wednesday,32,2021-32,166.57,166.88,163.89,164.61,58944000,-0.008603643493863333,172.38857142857142,173.53560000000002
2021-08-12,2021,8,12,Thursday,32,2021-32,164.5,165.73,163.48,165.18,46282000,0.003459810192938395,171.12785714285715,173.6052
2021-08-13,2021,8,13,Friday,32,2021-32,165.28,165.3,164.15,164.7,41134000,-0.0028848279463596915,169.67857142857142,173.71219999999997
2021-08-16,2021,8,16,Monday,33,2021-33,164.15,165.0,160.56,164.95,66394000,0.0015239472057770875,168.5092857142857,173.805
2021-08-17,2021,8,17,Tuesday,33,2021-33,163.88,164.02,161.28,162.1,67758000,-0.01728702615047184,167.12214285714285,173.84900000000002
2021-08-18,2021,8,18,Wednesday,33,2021-33,162.1,162.71,160.0,160.06,56086000,-0.012566487390164305,165.69785714285715,173.78599999999997
2021-08-19,2021,8,19,Thursday,33,2021-33,159.7,161.65,159.12,159.39,75658000,-0.0042078187123096855,165.1985714285714,173.69259999999997
2021-08-20,2021,8,20,Friday,33,2021-33,160.19,160.39,158.79,160.0,67168000,0.003827154714335368,164.7292857142857,173.543
2021-08-23,2021,8,23,Monday,34,2021-34,160.6,164.04,160.5,163.29,65362000,0.02060035500127988,164.37071428571429,173.46200000000002
2021-08-24,2021,8,24,Tuesday,34,2021-34,164.0,165.77,163.73,165.29,51036000,0.012220318769066596,164.19571428571427,173.384
2021-08-25,2021,8,25,Wednesday,34,2021-34,165.49,166.05,164.31,164.96,33606000,-0.0019965141547840792,163.92142857142858,173.3
2021-08-26,2021,8,26,Thursday,34,2021-34,164.95,166.6,164.8,165.8,41976000,0.005098257262930783,163.81785714285715,173.2008
2021-08-27,2021,8,27,Friday,34,2021-34,166.66,167.62,165.69,167.48,48048000,0.01014175672465778,163.8457142857143,173.06119999999999
2021-08-30,2021,8,30,Monday,35,2021-35,167.87,172.25,167.76,171.08,63844000,0.021476998866989616,164.20642857142857,172.99579999999997
2021-08-31,2021,8,31,Tuesday,35,2021-35,171.24,173.63,169.78,173.54,87128000,0.01438520002272603,164.84428571428572,173.0126
2021-09-01,2021,9,1,Wednesday,35,2021-35,174.82,176.35,173.76,173.95,72598000,0.0023654092095504176,165.47071428571425,172.98620000000003
2021-09-02,2021,9,2,Thursday,35,2021-35,174.74,175.6,172.75,173.16,58474000,-0.004564478889317991,166.07500000000002,172.9456
2021-09-03,2021,9,3,Friday,35,2021-35,172.6,174.13,171.82,173.9,51514000,0.004311086264728647,166.71428571428572,172.97459999999998
2021-09-07,2021,9,7,Tuesday,36,2021-36,173.9,176.4,173.85,175.46,54758000,0.008982024369138308,167.6685714285714,173.08239999999998
2021-09-08,2021,9,8,Wednesday,36,2021-36,175.58,177.28,174.78,176.27,61068000,0.004619174430729789,168.82642857142855,173.16400000000002
2021-09-09,2021,9,9,Thursday,36,2021-36,176.3,177.5,174.02,174.21,54384000,-0.011726004336084506,169.885,173.2
2021-09-10,2021,9,10,Friday,36,2021-36,175.09,175.42,173.15,173.46,47946000,-0.004308001431212238,170.84642857142856,173.229
2021-09-13,2021,9,13,Monday,37,2021-37,174.14,174.9,171.9,172.86,51380000,-0.0034532897607970625,171.53,173.2532
2021-09-14,2021,9,14,Tuesday,37,2021-37,173.78,174.34,171.89,172.5,38738000,-0.002073980962099431,172.04500000000002,173.1922
2021-09-15,2021,9,15,Wednesday,37,2021-37,172.13,174.27,170.1,173.79,59150000,0.007475391332653958,172.6757142857143,172.99219999999997
2021-09-16,2021,9,16,Thursday,37,2021-37,173.0,174.63,172.31,174.41,51672000,0.0035819053548502566,173.29071428571427,172.78379999999999
2021-09-17,2021,9,17,Friday,37,2021-37,174.42,174.87,172.61,173.13,92332000,-0.007373319866162298,173.6942857142857,172.515
2021-09-20,2021,9,20,Monday,38,2021-38,169.8,170.95,165.25,167.79,93382000,-0.03084174438431353,173.4592857142857,172.1514
2021-09-21,2021,9,21,Tuesday,38,2021-38,168.75,168.99,166.62,167.18,55618000,-0.0036057473697842513,173.00500000000002,171.7764
2021-09-22,2021,9,22,Wednesday,38,2021-38,167.55,169.45,167.05,169.0,48228000,0.01089234819407503,172.6514285714286,171.47899999999998
2021-09-23,2021,9,23,Thursday,38,2021-38,169.0,171.45,169.0,170.8,47588000,0.01063594079605279,172.4828571428571,171.2134
2021-09-24,2021,9,24,Friday,38,2021-38,170.1,171.46,169.67,171.28,42324000,0.0027868730462519142,172.29571428571427,171.00779999999997
2021-09-27,2021,9,27,Monday,39,2021-39,168.57,170.78,166.98,170.29,72690000,-0.005756835077931344,171.9264285714286,170.84
2021-09-28,2021,9,28,Tuesday,39,2021-39,167.89,168.46,164.51,165.8,88616000,-0.0263784679831095,171.17857142857142,170.6064
2021-09-29,2021,9,29,Wednesday,39,2021-39,166.11,167.57,164.89,165.06,51246000,-0.004475351789266391,170.52500000000003,170.3344
2021-09-30,2021,9,30,Thursday,39,2021-39,165.8,166.39,163.7,164.25,56848000,-0.0048710792439015105,169.86714285714288,170.03419999999997
2021-10-01,2021,10,1,Friday,39,2021-39,164.45,165.46,162.8,164.16,56712000,-0.0005418778291703674,169.24571428571429,169.67940000000002
2021-10-04,2021,10,4,Monday,40,2021-40,163.97,164.0,158.81,159.49,90462000,-0.028471678341373097,168.3164285714286,169.2126
2021-10-05,2021,10,5,Tuesday,40,2021-40,160.23,163.04,160.12,161.05,65384000,0.00978753803838428,167.40642857142856,168.7338
2021-10-06,2021,10,6,Wednesday,40,2021-40,160.68,163.22,159.93,163.1,50660000,0.012732016728672857,166.5985714285714,168.3694
2021-10-07,2021,10,7,Thursday,40,2021-40,164.58,166.29,164.15,165.12,48182000,0.012391203105561077,166.0264285714286,168.04139999999998
2021-10-08,2021,10,8,Friday,40,2021-40,165.85,166.07,164.41,164.43,39964000,-0.004181805261295635,165.7864285714286,167.73
2021-10-11,2021,10,11,Monday,41,2021-41,163.75,164.63,161.9,162.32,40684000,-0.01286860335091844,165.43928571428572,167.64879999999997
2021-10-12,2021,10,12,Tuesday,41,2021-41,162.85,163.38,161.81,162.37,36392000,0.0003172745113595443,164.96571428571428,167.5648
2021-10-13,2021,10,13,Wednesday,41,2021-41,163.49,164.42,163.05,164.21,48402000,0.011378601203982708,164.49500000000003,167.4828
2021-10-14,2021,10,14,Thursday,41,2021-41,165.12,165.63,164.54,164.99,42190000,0.004743759227551214,164.04571428571427,167.42780000000002
2021-10-15,2021,10,15,Friday,41,2021-41,165.57,170.52,165.2,170.45,103598000,0.03308023939004423,164.05714285714288,167.46079999999998
2021-10-18,2021,10,18,Monday,42,2021-42,169.42,172.46,169.26,172.34,63482000,0.011064772529006062,164.5242857142857,167.56259999999997
2021-10-19,2021,10,19,Tuesday,42,2021-42,171.71,172.73,171.1,172.21,47722000,-0.0007514424560826072,165.035,167.665
2021-10-20,2021,10,20,Wednesday,42,2021-42,172.63,173.14,170.02,170.75,42796000,-0.008446195751808605,165.4992857142857,167.75940000000003
2021-10-21,2021,10,21,Thursday,42,2021-42,170.71,172.01,170.15,171.75,37628000,0.005841756945129006,166.04142857142855,167.90220000000002
2021-10-22,2021,10,22,Friday,42,2021-42,171.05,171.49,166.57,166.78,62782000,-0.028954833317208384,166.56214285714287,167.93419999999998
2021-10-25,2021,10,25,Monday,43,2021-43,166.75,167.39,164.88,166.02,44520000,-0.004550989805058192,166.91714285714286,167.9606
2021-10-26,2021,10,26,Tuesday,43,2021-43,167.48,170.81,167.2,168.8,53966000,0.01677526160393561,167.3242857142857,168.0376
2021-10-27,2021,10,27,Wednesday,43,2021-43,169.4,171.85,168.57,169.62,54044000,0.004863638245470758,167.6457142857143,168.188
2021-10-28,2021,10,28,Thursday,43,2021-43,170.1,173.95,169.3,172.33,114174000,0.01594115275917063,168.21,168.4334
2021-10-29,2021,10,29,Friday,43,2021-43,165.0,168.74,163.67,168.62,129722000,-0.021511245053778105,168.66,168.61800000000002
2021-11-01,2021,11,1,Monday,44,2021-44,168.09,168.79,164.6,165.91,72178000,-0.01610709978002456,168.91285714285712,168.73620000000003
2021-11-02,2021,11,2,Tuesday,44,2021-44,165.75,166.56,164.18,165.64,52552000,-0.0016154097805501921,169.01500000000001,168.7832
2021-11-03,2021,11,3,Wednesday,44,2021-44,165.45,169.75,164.88,169.2,67944000,0.021507811127532195,169.31571428571428,168.86140000000003
2021-11-04,2021,11,4,Thursday,44,2021-44,168.5,174.93,168.25,173.85,107060000,0.02748232410840923,169.5585714285714,169.0392
2021-11-05,2021,11,5,Friday,44,2021-44,173.85,178.31,173.85,175.95,99940000,0.01207642928374364,169.8164285714286,169.24220000000003
2021-11-08,2021,11,8,Monday,45,2021-45,176.16,178.95,174.39,174.45,61480000,-0.008527948857282919,169.97642857142858,169.38160000000005
2021-11-09,2021,11,9,Tuesday,45,2021-45,175.76,179.69,175.07,178.81,85898000,0.025007238016599764,170.55214285714285,169.53620000000004
2021-11-10,2021,11,10,Wednesday,45,2021-45,178.19,180.27,173.15,174.1,80548000,-0.026334994227121156,170.72,169.5474
2021-11-11,2021,11,11,Thursday,45,2021-45,175.65,177.16,173.37,173.62,45288000,-0.0027425987825921982,171.20857142857145,169.5408
2021-11-12,2021,11,12,Friday,45,2021-45,174.25,177.04,172.35,176.26,53788000,0.015162029225161966,171.94,169.6028
2021-11-15,2021,11,15,Monday,46,2021-46,176.85,179.69,176.29,177.28,58594000,0.0058238044631160335,172.54571428571427,169.6704
2021-11-16,2021,11,16,Tuesday,46,2021-46,176.95,178.82,176.26,177.04,44342000,-0.001404486161877938,173.07571428571427,169.702
2021-11-17,2021,11,17,Wednesday,46,2021-46,178.24,179.36,177.27,177.45,51206000,0.0023441312596286235,173.44142857142856,169.72560000000001
2021-11-18,2021,11,18,Thursday,46,2021-46,178.32,185.21,178.05,184.8,114070000,0.04143700734081479,174.59714285714287,169.93739999999997
2021-11-19,2021,11,19,Friday,46,2021-46,185.63,188.11,183.79,183.83,98734000,-0.005273114275827329,175.87714285714284,170.1448
2021-11-22,2021,11,22,Monday,47,2021-47,183.82,185.67,178.38,178.63,96844000,-0.02828730052206352,176.805,170.2602
2021-11-23,2021,11,23,Tuesday,47,2021-47,179.25,181.05,176.39,179.0,73804000,0.0020909577736383245,177.50500000000002,170.3902
2021-11-24,2021,11,24,Wednesday,47,2021-47,178.13,180.68,176.84,179.02,46560000,0.00010331533981333685,177.87428571428572,170.4948
2021-11-26,2021,11,26,Friday,47,2021-47,180.1,181.68,175.21,175.23,59826000,-0.021184701669844985,177.82285714285715,170.51120000000003
2021-11-29,2021,11,29,Monday,48,2021-48,177.38,179.8,176.57,178.08,65312000,0.016267432688752415,178.08214285714286,170.6102
2021-11-30,2021,11,30,Tuesday,48,2021-48,178.18,179.29,174.6,175.35,80022000,-0.015302274022490625,177.835,170.76140000000004
2021-12-01,2021,12,1,Wednesday,48,2021-48,177.25,177.99,172.08,172.19,74916000,-0.0180634873037836,177.69857142857146,170.8616
2021-12-02,2021,12,2,Thursday,48,2021-48,173.0,174.63,171.19,171.87,64726000,-0.0018468889124809706,177.5735714285714,170.919
2021-12-03,2021,12,3,Friday,48,2021-48,172.75,173.49,166.93,169.49,80712000,-0.013839076006382012,177.09,170.8928
2021-12-06,2021,12,6,Monday,49,2021-49,169.65,173.7,166.93,171.37,68860000,0.011086219388703134,176.66785714285714,170.8946
2021-12-07,2021,12,7,Tuesday,49,2021-49,174.6,177.5,173.33,176.16,66410000,0.027986504263362688,176.605,171.012
2021-12-08,2021,12,8,Wednesday,49,2021-49,176.15,177.18,174.75,176.16,45254000,-3.689871657430732e-05,176.51285714285717,171.21920000000003
2021-12-09,2021,12,9,Thursday,49,2021-49,175.75,176.97,174.14,174.17,46062000,-0.011279643604146683,175.7535714285714,171.40140000000002
2021-12-10,2021,12,10,Friday,49,2021-49,175.42,175.93,170.5,172.21,60690000,-0.011247564604614624,174.92357142857142,171.56060000000002
2021-12-13,2021,12,13,Monday,50,2021-50,172.0,172.1,169.13,169.57,62170000,-0.015356076499860039,174.27642857142857,171.66879999999998
2021-12-14,2021,12,14,Tuesday,50,2021-50,167.55,169.5,166.44,169.09,55976000,-0.0028071293797337082,173.56857142857143,171.86079999999998
2021-12-15,2021,12,15,Wednesday,50,2021-50,168.6,173.6,165.2,173.32,75794000,0.024977573145925636,173.16142857142856,172.1062
2021-12-16,2021,12,16,Thursday,50,2021-50,173.37,174.17,168.16,168.87,60876000,-0.025641174633125208,172.70714285714283,172.2216
2021-12-17,2021,12,17,Friday,50,2021-50,167.71,170.9,165.61,170.02,85542000,0.00678920370502567,172.1314285714286,172.31960000000004
2021-12-20,2021,12,20,Monday,51,2021-51,166.85,167.87,165.6,167.08,57372000,-0.017283556389377508,171.5407142857143,172.37260000000003
2021-12-21,2021,12,21,Tuesday,51,2021-51,167.85,170.72,165.65,170.42,55956000,0.019978649621920752,171.41428571428574,172.53460000000004
2021-12-22,2021,12,22,Wednesday,51,2021-51,169.27,172.05,168.5,171.04,55036000,0.0036381058820253998,171.35500000000002,172.708
2021-12-23,2021,12,23,Thursday,51,2021-51,170.43,171.98,170.15,171.07,36788000,0.0001841364158221559,171.46785714285713,172.8452
2021-12-27,2021,12,27,Monday,52,2021-52,171.04,172.94,169.22,169.67,58688000,-0.008178022851368039,171.34642857142856,172.9388
2021-12-28,2021,12,28,Tuesday,52,2021-52,170.18,172.18,169.14,170.66,54638000,0.005843719029521299,170.95357142857142,172.94299999999998
2021-12-29,2021,12,29,Wednesday,52,2021-52,170.84,171.21,168.6,169.2,35754000,-0.0085549217086347,170.45642857142857,172.8802
2021-12-30,2021,12,30,Thursday,52,2021-52,169.7,170.89,168.52,168.64,37584000,-0.0032890070546229833,170.0614285714286,172.80879999999996
2021-12-31,2021,12,31,Friday,52,2021-52,168.96,169.35,166.56,166.72,47830000,-0.011429400216389607,169.6692857142857,172.7282
2022-01-03,2022,1,3,Monday,01,2022-01,167.55,170.7,166.16,170.4,63520000,0.022118320898886212,169.72857142857143,172.7012
2022-01-04,2022,1,4,Tuesday,01,2022-01,170.44,171.4,166.35,167.52,70726000,-0.016915587005979504,169.61642857142854,172.716
2022-01-05,2022,1,5,Wednesday,01,2022-01,166.88,167.13,164.36,164.36,64302000,-0.018893091563845,168.97642857142858,172.6828
2022-01-06,2022,1,6,Thursday,01,2022-01,163.45,164.8,161.94,163.25,51958000,-0.006710981961323137,168.57500000000002,172.5718
2022-01-07,2022,1,7,Friday,01,2022-01,163.84,165.24,162.03,162.55,46606000,-0.004287778294336242,168.04142857142855,172.43040000000002
2022-01-10,2022,1,10,Monday,02,2022-02,160.59,161.66,156.3,161.49,87798000,-0.006570176170610398,167.64214285714283,172.2136
2022-01-11,2022,1,11,Tuesday,02,2022-02,161.5,166.35,160.7,165.36,62806000,0.024002125643924677,167.28071428571428,172.14839999999995
2022-01-12,2022,1,12,Wednesday,02,2022-02,166.57,166.88,164.42,165.21,50030000,-0.0009373300985386912,166.8642857142857,172.1344
2022-01-13,2022,1,13,Thursday,02,2022-02,165.25,166.22,161.09,161.21,52188000,-0.024169655027437842,166.16000000000003,172.04579999999999
2022-01-14,2022,1,14,Friday,02,2022-02,160.15,162.25,159.8,162.14,45974000,0.005731487003565627,165.62214285714285,171.9046
2022-01-18,2022,1,18,Tuesday,03,2022-03,159.1,159.73,157.66,158.92,67292000,-0.019862738846190164,164.78357142857143,171.60600000000002
2022-01-19,2022,1,19,Wednesday,03,2022-03,158.76,159.25,156.25,156.3,53242000,-0.016477101806013472,163.86214285714283,171.213
2022-01-20,2022,1,20,Thursday,03,2022-03,156.77,158.0,151.35,151.67,71974000,-0.02963230963415675,162.65,170.7574
2022-01-21,2022,1,21,Friday,03,2022-03,149.95,150.9,142.07,142.64,163972000,-0.05950180896147472,160.93000000000004,170.034
2022-01-24,2022,1,24,Monday,04,2022-04,139.0,144.95,135.35,144.54,155624000,0.01332698348311534,159.08285714285716,169.44279999999998
2022-01-25,2022,1,25,Tuesday,04,2022-04,142.24,143.6,138.15,139.99,90824000,-0.031533745543573244,157.11642857142857,168.77020000000002
2022-01-26,2022,1,26,Wednesday,04,2022-04,144.75,145.18,137.32,138.87,95602000,-0.007954330670553511,155.29571428571427,168.0224
2022-01-27,2022,1,27,Thursday,04,2022-04,140.8,144.24,139.35,139.64,77516000,0.005508645722495764,153.60928571428573,167.2696
2022-01-28,2022,1,28,Friday,04,2022-04,140.86,144.0,137.93,143.98,74392000,0.031084056738273746,152.28285714285715,166.6084
2022-01-31,2022,1,31,Monday,05,2022-05,144.75,150.36,144.3,149.57,78308000,0.03886361030218932,151.43142857142857,166.05079999999998
2022-02-01,2022,2,1,Tuesday,05,2022-05,150.0,151.71,147.63,151.19,59220000,0.010830762802234384,150.4192857142857,165.3786
2022-02-02,2022,2,2,Wednesday,05,2022-05,155.05,155.07,148.86,150.61,87330000,-0.0038427158906232384,149.37642857142856,164.7142
2022-02-03,2022,2,3,Thursday,05,2022-05,141.74,144.25,138.33,138.85,225532000,-0.0781276325178123,147.7792857142857,163.9186
2022-02-04,2022,2,4,Friday,05,2022-05,155.61,161.2,150.61,157.64,253456000,0.13535901735711864,147.45785714285714,163.4914
2022-02-07,2022,2,7,Monday,06,2022-06,158.52,162.69,157.25,157.94,102624000,0.0018777353189827206,147.38785714285714,163.0698
2022-02-08,2022,2,8,Tuesday,06,2022-06,156.75,161.79,155.55,161.41,76040000,0.022021627828944013,147.75285714285715,162.7934
2022-02-09,2022,2,9,Wednesday,06,2022-06,162.87,163.83,160.25,161.19,68786000,-0.0013877341505965646,148.43285714285713,162.4556
2022-02-10,2022,2,10,Thursday,06,2022-06,158.35,160.72,157.75,159.0,68268000,-0.013561706274733853,149.60142857142858,162.1286
2022-02-11,2022,2,11,Friday,06,2022-06,158.13,159.0,152.73,153.29,77100000,-0.03591110674363196,150.22642857142858,161.75060000000002
2022-02-14,2022,2,14,Monday,07,2022-07,151.75,158.45,151.65,155.17,83230000,0.012221683270054351,151.31071428571428,161.4166
2022-02-15,2022,2,15,Tuesday,07,2022-07,157.61,158.01,154.64,156.51,56440000,0.008658352201907249,152.57071428571427,161.15699999999998
2022-02-16,2022,2,16,Wednesday,07,2022-07,155.79,158.83,154.73,158.1,52704000,0.010159039538768955,153.8892857142857,160.8916
2022-02-17,2022,2,17,Thursday,07,2022-07,158.15,160.35,154.5,154.65,64032000,-0.021808901106176726,154.65142857142857,160.4614
2022-02-18,2022,2,18,Friday,07,2022-07,155.5,155.5,150.89,152.6,63604000,-0.013261957754408193,154.86785714285716,159.99020000000002
2022-02-22,2022,2,22,Tuesday,08,2022-08,150.48,152.98,148.49,150.2,66128000,-0.015753494788264932,154.79714285714286,159.5108
2022-02-23,2022,2,23,Wednesday,08,2022-08,151.65,151.76,144.65,144.83,64244000,-0.03575624663287669,154.38428571428568,158.9632
2022-02-24,2022,2,24,Thursday,08,2022-08,139.84,151.75,139.5,151.36,100786000,0.04509522427819257,155.27785714285713,158.59900000000002
2022-02-25,2022,2,25,Friday,08,2022-08,150.55,153.99,149.21,153.79,62396000,0.01605793012842116,155.00285714285715,158.293
2022-02-28,2022,2,28,Monday,09,2022-09,152.43,154.45,150.85,153.56,57684000,-0.0014662630028149382,154.69,157.8978
2022-03-01,2022,3,1,Tuesday,09,2022-09,152.73,154.1,149.98,151.14,44874000,-0.015765550251120253,153.95642857142857,157.54319999999998
2022-03-02,2022,3,2,Wednesday,09,2022-09,150.85,153.0,148.75,152.05,47334000,0.0060241839623909055,153.30357142857142,157.18380000000002
2022-03-03,2022,3,3,Thursday,09,2022-09,153.53,153.93,146.86,147.9,65198000,-0.027319556126581324,152.5107142857143,156.80020000000002
2022-03-04,2022,3,4,Friday,09,2022-09,147.16,147.85,143.81,145.64,60934000,-0.0152637929917393,151.96428571428572,156.30460000000002
2022-03-07,2022,3,7,Monday,10,2022-10,145.44,146.09,137.42,137.45,86934000,-0.05622045424233624,150.69857142857146,155.6328
2022-03-08,2022,3,8,Tuesday,10,2022-10,136.68,140.7,133.57,136.01,91662000,-0.010465446730283379,149.23428571428573,154.9316
2022-03-09,2022,3,9,Wednesday,10,2022-10,139.5,140.25,136.83,139.28,82656000,0.024001199930983708,147.89000000000001,154.3238
2022-03-10,2022,3,10,Thursday,10,2022-10,145.68,148.67,143.98,146.82,135062000,0.05412515560997311,147.3307142857143,153.84699999999998
2022-03-11,2022,3,11,Friday,10,2022-10,149.57,149.68,145.37,145.52,68900000,-0.008806846762653975,146.825,153.3734
2022-03-14,2022,3,14,Monday,11,2022-11,145.98,147.45,140.88,141.85,74086000,-0.025229488143872714,146.22857142857143,152.8376
2022-03-15,2022,3,15,Tuesday,11,2022-11,142.85,147.99,142.0,147.37,75584000,0.038867730338306705,146.41,152.4506
2022-03-16,2022,3,16,Wednesday,11,2022-11,148.5,153.15,147.35,153.1,84958000,0.038933563723705156,146.53428571428572,152.1046
2022-03-17,2022,3,17,Thursday,11,2022-11,152.64,157.5,152.14,157.24,72934000,0.027007748989816838,146.7807142857143,151.899
2022-03-18,2022,3,18,Friday,11,2022-11,156.81,161.59,156.01,161.25,102962000,0.025512151358369817,147.32999999999998,151.83679999999998
2022-03-21,2022,3,21,Monday,12,2022-12,161.12,163.08,159.55,161.49,66538000,0.0014945523217748669,148.06928571428574,151.8016
2022-03-22,2022,3,22,Tuesday,12,2022-12,161.81,166.17,161.7,164.89,64086000,0.02103830044237709,148.98642857142858,151.8484
2022-03-23,2022,3,23,Wednesday,12,2022-12,163.71,166.37,162.69,163.41,55812000,-0.008981816492546923,150.09428571428572,151.8868
2022-03-24,2022,3,24,Thursday,12,2022-12,163.75,164.12,160.05,163.65,56798000,0.0014779010051912955,151.38071428571428,151.8526
2022-03-25,2022,3,25,Friday,12,2022-12,164.0,165.37,162.25,164.77,49032000,0.006868294014676479,153.33214285714286,151.8438
2022-03-28,2022,3,28,Monday,13,2022-13,164.98,169.04,164.9,168.99,59854000,0.025592678900108856,155.68785714285715,151.99939999999998
2022-03-29,2022,3,29,Tuesday,13,2022-13,170.38,170.83,167.87,169.32,66154000,0.00192027764251268,157.83357142857145,152.143
2022-03-30,2022,3,30,Wednesday,13,2022-13,168.51,168.95,165.5,166.3,56168000,-0.01780118433038691,159.225,152.2906
2022-03-31,2022,3,31,Thursday,13,2022-13,166.45,166.49,162.95,163.0,59966000,-0.019864567358571672,160.47357142857143,152.4246
2022-04-01,2022,4,1,Friday,13,2022-13,164.15,165.83,162.32,163.56,57090000,0.003450973226124532,162.0242857142857,152.6624
2022-04-04,2022,4,4,Monday,14,2022-14,164.12,168.39,163.21,168.35,49882000,0.029264484561530857,163.52285714285716,153.1766
2022-04-05,2022,4,5,Tuesday,14,2022-14,167.74,168.11,163.27,164.05,53728000,-0.025492089193307588,164.305,153.5668
2022-04-06,2022,4,6,Wednesday,14,2022-14,161.65,162.2,157.25,158.76,79056000,-0.032300120131985244,164.41357142857143,153.94219999999999
2022-04-07,2022,4,7,Thursday,14,2022-14,158.4,160.08,154.51,157.78,68136000,-0.0061194323502751224,164.16571428571427,154.3204
2022-04-08,2022,4,8,Friday,14,2022-14,156.75,157.37,154.23,154.46,46002000,-0.021066740550443774,163.66357142857143,154.6168
2022-04-11,2022,4,11,Monday,15,2022-15,152.71,154.14,150.53,151.12,52112000,-0.021613947156313595,162.68,154.7596
2022-04-12,2022,4,12,Tuesday,15,2022-15,153.69,155.1,150.38,150.79,55178000,-0.002213363562407644,161.7785714285714,154.784
2022-04-13,2022,4,13,Wednesday,15,2022-15,150.02,156.02,149.6,155.54,53390000,0.03152445706895657,161.19928571428574,154.871
2022-04-14,2022,4,14,Thursday,15,2022-15,155.39,155.9,151.47,151.71,51598000,-0.024652684274885983,160.2664285714286,154.893
2022-04-18,2022,4,18,Monday,16,2022-16,151.52,154.04,150.25,152.79,46514000,0.007109164667870926,159.10928571428573,155.1718
2022-04-19,2022,4,19,Tuesday,16,2022-16,152.03,158.65,151.55,158.12,54926000,0.03488883060861969,158.30928571428572,155.1814
2022-04-20,2022,4,20,Wednesday,16,2022-16,157.6,157.6,153.6,154.0,59630000,-0.026041044919075107,157.4307142857143,155.1026
2022-04-21,2022,4,21,Thursday,16,2022-16,154.71,156.74,147.59,148.3,63970000,-0.037026427673936824,156.38071428571428,154.84040000000002
2022-04-22,2022,4,22,Friday,16,2022-16,148.25,149.62,143.7,144.35,73078000,-0.026608937569704394,155.00857142857143,154.50359999999998
2022-04-25,2022,4,25,Monday,17,2022-17,144.02,146.22,142.31,146.07,61874000,0.011943186356370372,153.41714285714286,154.245
