Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,SPY,SPY,SPY,SPY,SPY,,,
2021-07-27,2021,7,27,Tuesday,30,2021-30,414.56,414.59,410.87,413.71,67397100,-0.004557600059507005,409.76142857142855,400.651
2021-07-28,2021,7,28,Wednesday,30,2021-30,414.34,414.93,412.11,413.54,52472400,-0.0004099139726521095,410.29357142857145,401.11580000000004
2021-07-29,2021,7,29,Thursday,30,2021-30,414.48,416.34,414.47,415.26,47435300,0.004147385724952324,410.6392857142857,401.6822
2021-07-30,2021,7,30,Friday,30,2021-30,412.68,414.7,412.54,413.24,68951200,-0.00485656545049451,410.7357142857143,402.22860000000003
2021-08-02,2021,8,2,Monday,31,2021-31,414.96,415.52,412.02,412.37,58783300,-0.002098136608625234,410.87,402.6746
2021-08-03,2021,8,3,Tuesday,31,2021-31,413.17,415.85,410.97,415.73,58053900,0.008135486653545243,411.20071428571424,403.1942000000001
2021-08-04,2021,8,4,Wednesday,31,2021-31,414.44,415.7,413.45,413.68,46732200,-0.004918743756691102,411.485,403.5932
2021-08-05,2021,8,5,Thursday,31,2021-31,414.85,416.39,414.53,416.3,38969700,0.006332669842628702,412.1864285714286,404.0622
2021-08-06,2021,8,6,Friday,31,2021-31,416.62,417.42,416.34,416.99,46930000,0.001652613756294219,413.36571428571426,404.52939999999995
2021-08-09,2021,8,9,Monday,32,2021-32,416.96,417.28,415.88,416.65,41222600,-0.0008137462295900733,414.1107142857142,404.98560000000003
2021-08-10,2021,8,10,Tuesday,32,2021-32,417.1,417.89,416.42,417.17,43339300,0.0012441362042756587,414.65785714285715,405.4382
2021-08-11,2021,8,11,Wednesday,32,2021-32,418.24,418.3,417.11,418.21,44034300,0.002484887890355836,415.21785714285716,405.9184
2021-08-12,2021,8,12,Thursday,32,2021-32,418.06,419.6,417.15,419.46,38909400,0.0029967600227673863,415.5657142857143,406.4112
2021-08-13,2021,8,13,Friday,32,2021-32,419.91,420.24,419.42,420.22,39470300,0.0018198793775159317,415.895,406.94859999999994
2021-08-16,2021,8,16,Monday,33,2021-33,418.91,421.34,417.35,421.21,73740000,0.0023547044451581733,416.43071428571426,407.4338
2021-08-17,2021,8,17,Tuesday,33,2021-33,418.64,419.32,415.45,418.45,92673900,-0.006555064534510713,416.78142857142853,407.87160000000006
2021-08-18,2021,8,18,Wednesday,33,2021-33,417.43,419.01,413.63,413.87,89351900,-0.010945147365450159,416.6821428571429,408.216
2021-08-19,2021,8,19,Thursday,33,2021-33,411.13,415.72,410.99,414.51,92812200,0.0015483250246723923,416.7728571428571,408.585
2021-08-20,2021,8,20,Friday,33,2021-33,414.86,418.14,414.37,417.81,72008700,0.007957077911321386,417.16142857142853,408.9832
2021-08-23,2021,8,23,Monday,34,2021-34,419.51,422.4,417.89,421.49,54973000,0.008796545483111373,417.5728571428572,409.44199999999995
2021-08-24,2021,8,24,Tuesday,34,2021-34,422.16,422.69,421.64,422.16,38744700,0.001587255501145135,418.17857142857144,409.89619999999996
2021-08-25,2021,8,25,Wednesday,34,2021-34,422.34,423.56,421.97,423.04,40529700,0.0020985047331478768,418.65999999999997,410.3828
2021-08-26,2021,8,26,Thursday,34,2021-34,422.76,422.99,420.45,420.54,57829600,-0.0059031704319627565,418.9135714285714,410.86379999999997
2021-08-27,2021,8,27,Friday,34,2021-34,421.35,424.68,421.3,424.3,77235100,0.008940971951356014,419.46000000000004,411.42260000000005
2021-08-30,2021,8,30,Monday,35,2021-35,424.98,426.96,424.74,426.17,48357400,0.004397640868463393,420.1028571428572,412.1258
2021-08-31,2021,8,31,Tuesday,35,2021-35,426.08,426.41,424.94,425.54,59300200,-0.0014815892662187746,420.6264285714286,412.70439999999996
2021-09-01,2021,9,1,Wednesday,35,2021-35,426.48,427.0,425.53,425.76,48721400,0.0005314096828725745,421.0764285714286,413.245
2021-09-02,2021,9,2,Thursday,35,2021-35,427.2,427.89,425.87,427.07,42501000,0.003076811922255507,421.5657142857143,413.8214
2021-09-03,2021,9,3,Friday,35,2021-35,425.93,427.49,425.53,426.97,47170500,-0.00024295467180401875,421.9771428571429,414.34880000000004
2021-09-07,2021,9,7,Tuesday,36,2021-36,426.62,426.72,424.77,425.44,51671500,-0.0035755179408447635,422.4764285714286,414.81699999999995
2021-09-08,2021,9,8,Wednesday,36,2021-36,424.91,425.64,422.99,424.93,56181900,-0.001218065763787357,423.2664285714286,415.25879999999995
2021-09-09,2021,9,9,Thursday,36,2021-36,424.73,426.49,422.86,423.11,57970400,-0.0042803871940582106,423.8807142857143,415.66
2021-09-10,2021,9,10,Friday,36,2021-36,425.05,425.47,419.65,419.77,89948200,-0.007884596881186257,424.02071428571435,415.98760000000004
2021-09-13,2021,9,13,Monday,37,2021-37,422.79,423.05,418.52,420.85,83738600,0.0025594219552238506,423.97499999999997,416.292
2021-09-14,2021,9,14,Tuesday,37,2021-37,422.3,422.5,417.68,418.57,78197100,-0.005396705965890147,423.71857142857147,416.48879999999997
2021-09-15,2021,9,15,Wednesday,37,2021-37,419.0,422.57,417.89,422.07,78792200,0.008352822961944284,423.6492857142857,416.7706
2021-09-16,2021,9,16,Thursday,37,2021-37,421.54,422.52,418.43,421.4,77786700,-0.0015852749969487157,423.7107142857143,417.01020000000005
2021-09-17,2021,9,17,Friday,37,2021-37,420.62,421.05,416.94,417.3,118425000,-0.009741113487991448,423.2107142857143,417.23440000000005
2021-09-20,2021,9,20,Monday,38,2021-38,411.13,412.72,405.44,410.34,166445500,-0.01667423213428898,422.08,417.2328
2021-09-21,2021,9,21,Tuesday,38,2021-38,412.69,414.0,409.42,409.95,92526100,-0.0009446696668220511,420.96642857142854,417.194
2021-09-22,2021,9,22,Wednesday,38,2021-38,412.24,416.0,410.06,413.95,102350100,0.00975481171074688,420.1228571428571,417.2632000000001
2021-09-23,2021,9,23,Thursday,38,2021-38,415.83,420.6,415.59,418.98,76396000,0.012150123113550793,419.545,417.42080000000004
2021-09-24,2021,9,24,Friday,38,2021-38,417.33,420.39,417.12,419.67,62094800,0.0016472292642315534,419.0235714285714,417.62019999999995
2021-09-27,2021,9,27,Monday,39,2021-39,418.63,419.8,417.77,418.47,61371100,-0.0028610218496145645,418.5257142857143,417.86
2021-09-28,2021,9,28,Tuesday,39,2021-39,415.68,416.01,409.3,410.04,130436300,-0.02015207273190822,417.4621428571428,418.05120000000005
2021-09-29,2021,9,29,Wednesday,39,2021-39,411.43,413.17,410.16,410.73,82329200,0.0016833812727592434,416.57785714285717,418.1414
2021-09-30,2021,9,30,Thursday,39,2021-39,412.21,412.92,405.37,405.71,140506000,-0.01222238064961989,415.5735714285714,418.0654
2021-10-01,2021,10,1,Friday,39,2021-39,407.45,412.22,403.9,410.53,129240100,0.011884002721793685,414.8364285714286,418.0686
2021-10-04,2021,10,4,Monday,40,2021-40,409.36,410.26,403.08,405.23,128570000,-0.012895622279898156,413.88357142857143,417.8814
2021-10-05,2021,10,5,Tuesday,40,2021-40,406.75,411.71,405.94,409.45,90682500,0.010404642386356189,412.98214285714283,417.7582
2021-10-06,2021,10,6,Wednesday,40,2021-40,405.83,411.36,404.19,411.15,113032200,0.004156192274072046,412.25,417.70700000000005
2021-10-07,2021,10,7,Thursday,40,2021-40,414.45,417.56,414.27,414.71,72437500,0.008645762874026408,412.065,417.73040000000003
2021-10-08,2021,10,8,Friday,40,2021-40,415.48,415.87,413.32,413.95,74557400,-0.0018238893371241849,412.3228571428571,417.70419999999996
2021-10-11,2021,10,11,Monday,41,2021-41,413.29,416.22,410.89,410.95,65233300,-0.007239809597349822,412.39428571428573,417.65840000000003
2021-10-12,2021,10,12,Tuesday,41,2021-41,411.88,412.29,409.15,409.94,71181200,-0.002461587999023296,412.10785714285714,417.6098
2021-10-13,2021,10,13,Wednesday,41,2021-41,410.97,412.24,407.98,411.42,72974000,0.003597942254854436,411.5678571428571,417.52359999999993
2021-10-14,2021,10,14,Thursday,41,2021-41,415.1,418.49,414.63,418.34,70236800,0.016820426714452497,411.47285714285715,417.6168
2021-10-15,2021,10,15,Friday,41,2021-41,420.46,421.89,419.84,421.52,66260200,0.00761589104444349,411.6907142857143,417.72119999999995
2021-10-18,2021,10,18,Monday,42,2021-42,419.73,423.11,419.06,422.77,62213200,0.002960373350210821,412.59999999999997,417.8368
2021-10-19,2021,10,19,Tuesday,42,2021-42,424.41,426.1,423.79,426.03,46996800,0.007715036456559243,413.6928571428571,418.0244
2021-10-20,2021,10,20,Wednesday,42,2021-42,426.5,428.01,426.38,427.71,49571600,0.00392758965907114,415.2642857142857,418.2352
2021-10-21,2021,10,21,Thursday,42,2021-42,427.1,429.05,426.67,428.82,41305400,0.002608410989161314,416.57071428571425,418.44739999999996
2021-10-22,2021,10,22,Friday,42,2021-42,428.39,429.84,426.42,428.38,58845100,-0.001036251878166472,418.22428571428566,418.6258
2021-10-25,2021,10,25,Monday,43,2021-43,429.47,431.0,427.69,430.67,45214500,0.005362953248982283,419.73999999999995,418.83480000000003
2021-10-26,2021,10,26,Tuesday,43,2021-43,432.23,433.45,430.68,431.06,56075100,0.000899851916644101,421.1621428571429,419.0318
2021-10-27,2021,10,27,Wednesday,43,2021-43,431.52,432.2,429.08,429.15,72438000,-0.004430223501968644,422.19357142857143,419.2457999999999
2021-10-28,2021,10,28,Thursday,43,2021-43,430.59,433.37,430.58,433.29,51437900,0.009648962868758826,423.575,419.63419999999996
2021-10-29,2021,10,29,Friday,43,2021-43,430.98,434.46,430.68,434.17,70162400,0.0020290697395968227,425.2335714285714,420.02740000000006
2021-11-01,2021,11,1,Monday,44,2021-44,435.16,435.54,433.18,434.92,48433600,0.0017201167840648068,427.01785714285717,420.3696
2021-11-02,2021,11,2,Tuesday,44,2021-44,435.09,436.99,434.96,436.68,48908400,0.004043248202827421,428.82214285714286,420.6734
2021-11-03,2021,11,3,Wednesday,44,2021-44,436.11,439.75,435.67,439.34,52509800,0.00610523351155412,430.3221428571428,421.01700000000005
2021-11-04,2021,11,4,Thursday,44,2021-44,439.95,441.5,439.6,441.41,52847100,0.004712429743696234,431.7428571428572,421.3844
2021-11-05,2021,11,5,Friday,44,2021-44,443.65,444.95,441.42,442.95,66390600,0.0034695919321565682,433.1842857142857,421.8326
2021-11-08,2021,11,8,Monday,45,2021-45,444.05,444.55,442.63,443.32,50405200,0.0008537715108463129,434.4192857142857,422.213
2021-11-09,2021,11,9,Tuesday,45,2021-45,443.69,443.93,440.44,441.86,51149100,-0.003305404750139962,435.43,422.5268
2021-11-10,2021,11,10,Wednesday,45,2021-45,440.16,441.86,436.81,438.3,69429700,-0.008044867263488853,436.10714285714283,422.78200000000004
2021-11-11,2021,11,11,Thursday,45,2021-45,439.81,439.88,438.43,438.45,34848500,0.00032369428971668057,436.82642857142855,423.0358
2021-11-12,2021,11,12,Friday,45,2021-45,439.72,442.31,438.77,441.75,53466700,0.007546687310320044,437.61785714285713,423.3294
2021-11-15,2021,11,15,Monday,46,2021-46,443.05,443.21,440.77,441.91,46980500,0.00034237421875160656,438.39285714285717,423.6282
2021-11-16,2021,11,16,Tuesday,46,2021-46,441.64,444.8,441.56,443.65,48857500,0.00395791674853041,439.42857142857144,423.9924
2021-11-17,2021,11,17,Wednesday,46,2021-46,443.39,443.57,441.95,442.58,47858300,-0.002429346076881611,440.09214285714285,424.3454
2021-11-18,2021,11,18,Thursday,46,2021-46,443.62,444.34,440.87,444.08,50625600,0.003396417405742813,440.8,424.7648
2021-11-19,2021,11,19,Friday,46,2021-46,443.97,445.22,442.92,443.29,57315600,-0.0017881887320125855,441.3978571428571,425.23519999999996
2021-11-22,2021,11,22,Monday,47,2021-47,445.18,447.68,441.83,442.04,72762000,-0.002815241393197887,441.7807142857142,425.659
2021-11-23,2021,11,23,Tuesday,47,2021-47,441.71,443.48,439.09,442.62,73206500,0.001326159593976639,442.015,426.14
2021-11-24,2021,11,24,Wednesday,47,2021-47,440.61,443.93,439.79,443.81,61858800,0.0026699042346636226,442.18642857142856,426.57480000000004
2021-11-26,2021,11,26,Friday,47,2021-47,437.09,438.57,432.77,433.91,112669600,-0.022303210254826955,441.5407142857143,426.825
2021-11-29,2021,11,29,Monday,48,2021-48,438.73,441.08,436.52,439.23,86268800,0.012266543294865428,441.24857142857144,427.2636
2021-11-30,2021,11,30,Tuesday,48,2021-48,436.77,438.69,430.44,430.68,148559600,-0.0194574643758072,440.45,427.67040000000003
2021-12-01,2021,12,1,Wednesday,48,2021-48,436.43,439.3,425.7,425.9,131939200,-0.011107354035731931,439.56428571428575,427.98939999999993
2021-12-02,2021,12,2,Thursday,48,2021-48,426.12,434.0,425.72,432.42,127637800,0.015316270319932546,439.1335714285715,428.3588
2021-12-03,2021,12,3,Friday,48,2021-48,434.1,435.16,424.41,428.66,137331600,-0.008701074057685387,438.1985714285715,428.5524
2021-12-06,2021,12,6,Monday,49,2021-49,431.22,435.63,428.79,433.74,98977500,0.011843014752812131,437.61499999999995,428.83380000000005
2021-12-07,2021,12,7,Tuesday,49,2021-49,439.05,443.28,433.6,442.71,95484700,0.020684965337314676,437.54785714285714,429.3186
2021-12-08,2021,12,8,Wednesday,49,2021-49,443.11,444.33,441.34,443.88,72238800,0.0026478837782237807,437.6407142857143,429.99539999999996
2021-12-09,2021,12,9,Thursday,49,2021-49,442.59,443.98,440.69,440.88,61272600,-0.006751487494990549,437.4121428571429,430.59839999999997
2021-12-10,2021,12,10,Friday,49,2021-49,443.61,445.19,441.04,445.03,77159800,0.009413375473890984,437.5364285714286,431.38480000000004
2021-12-13,2021,12,13,Monday,50,2021-50,444.51,444.86,440.81,441.09,87724700,-0.008858261507120213,437.46857142857147,431.996
2021-12-14,2021,12,14,Tuesday,50,2021-50,437.8,440.31,435.12,438.06,97264100,-0.006880035257395889,437.14285714285717,432.6526
2021-12-15,2021,12,15,Wednesday,50,2021-50,438.11,445.15,435.58,444.9,116899300,0.01562490529816829,437.2207142857143,433.3616
2021-12-16,2021,12,16,Thursday,50,2021-50,446.76,447.05,439.42,440.98,116568600,-0.0088184371185962,437.7257142857143,433.9582
2021-12-17,2021,12,17,Friday,50,2021-50,437.88,440.91,434.57,436.29,135511600,-0.010642846945121853,437.51571428571424,434.38980000000004
2021-12-20,2021,12,20,Monday,51,2021-51,431.17,432.04,428.0,431.65,107134800,-0.010633456531589758,437.58500000000004,434.74379999999996
2021-12-21,2021,12,21,Tuesday,51,2021-51,435.09,439.45,432.91,439.31,69806300,0.01775903587199834,438.5428571428571,435.311
2021-12-22,2021,12,22,Wednesday,51,2021-51,439.06,443.82,438.86,443.7,58890200,0.009998772521742527,439.34857142857135,435.98620000000005
2021-12-23,2021,12,23,Thursday,51,2021-51,444.71,447.97,444.61,446.46,56439700,0.006221756297396075,440.61999999999995,436.68700000000007
2021-12-27,2021,12,27,Monday,52,2021-52,447.85,452.83,447.8,452.78,56808600,0.014152382372838224,441.98,437.3758
2021-12-28,2021,12,28,Tuesday,52,2021-52,453.22,454.25,451.65,452.41,47274600,-0.000817156842822464,442.67285714285714,437.9936
2021-12-29,2021,12,29,Wednesday,52,2021-52,452.52,454.02,451.51,452.99,54503000,0.0012791502821138945,443.3235714285714,438.598
2021-12-30,2021,12,30,Thursday,52,2021-52,453.42,454.43,451.28,451.74,55329000,-0.002764549523136095,444.09928571428566,439.11220000000003
2021-12-31,2021,12,31,Friday,52,2021-52,451.25,452.4,450.33,450.6,65237400,-0.002520095777691078,444.4971428571429,439.57
2022-01-03,2022,1,3,Monday,01,2022-01,451.87,453.34,449.55,453.21,72668200,0.005789855518083309,445.36285714285714,440.0578
2022-01-04,2022,1,4,Tuesday,01,2022-01,454.64,455.36,451.19,453.06,71178700,-0.00033479684625681294,446.4342857142857,440.5514
2022-01-05,2022,1,5,Wednesday,01,2022-01,452.69,453.47,444.26,444.36,104538900,-0.019202098906594967,446.3957142857143,440.8252
2022-01-06,2022,1,6,Thursday,01,2022-01,443.89,446.67,441.56,443.94,86858900,-0.0009395804640336403,446.60714285714283,441.08279999999996
2022-01-07,2022,1,7,Friday,01,2022-01,443.95,445.14,440.82,442.19,85111600,-0.0039535100978732585,447.02857142857147,441.3436
2022-01-10,2022,1,10,Monday,02,2022-02,438.97,441.85,433.18,441.64,119362000,-0.0012442751026066068,447.7421428571428,441.51059999999995
2022-01-11,2022,1,11,Tuesday,02,2022-02,441.37,445.75,438.35,445.66,74303100,0.009108158002898437,448.19571428571436,441.7404
2022-01-12,2022,1,12,Wednesday,02,2022-02,447.4,448.93,444.89,446.86,67605400,0.002703627888987814,448.42142857142863,441.9792
2022-01-13,2022,1,13,Thursday,02,2022-02,447.97,448.63,439.67,440.71,91173100,-0.013778627249677156,448.0107142857143,442.05979999999994
2022-01-14,2022,1,14,Friday,02,2022-02,437.54,441.24,436.31,440.89,95890900,0.0004091111008779347,447.1614285714286,442.0908
2022-01-18,2022,1,18,Tuesday,03,2022-03,436.16,436.37,431.96,433.08,109709100,-0.017709592175468192,445.7807142857143,441.9242
2022-01-19,2022,1,19,Wednesday,03,2022-03,434.63,436.04,428.31,428.58,109357600,-0.010383674357554384,444.0371428571429,441.6368
2022-01-20,2022,1,20,Thursday,03,2022-03,430.48,435.21,421.7,423.84,122379700,-0.011067970580827757,442.0442857142857,441.2472
2022-01-21,2022,1,21,Friday,03,2022-03,422.71,425.08,415.49,415.52,202271200,-0.01963072452694281,439.5385714285714,440.7203999999999
2022-01-24,2022,1,24,Monday,04,2022-04,409.87,417.79,399.18,417.28,251783900,0.0042467908170373825,436.97214285714284,440.3
2022-01-25,2022,1,25,Tuesday,04,2022-04,410.85,417.17,405.24,412.19,167997300,-0.012208930022095221,434.05285714285714,439.77479999999997
2022-01-26,2022,1,26,Wednesday,04,2022-04,418.12,421.27,406.87,411.15,186391100,-0.002508851798645906,431.68071428571426,439.1628
2022-01-27,2022,1,27,Thursday,04,2022-04,415.78,418.94,407.43,409.12,149878300,-0.0049379147788664035,429.19357142857143,438.50699999999995
2022-01-28,2022,1,28,Friday,04,2022-04,410.49,419.33,405.88,419.28,164457400,0.024835366776059242,427.5571428571428,438.01959999999997
2022-01-31,2022,1,31,Monday,05,2022-05,418.61,427.19,417.25,426.84,152251400,0.0180110634523587,426.5,437.7048
2022-02-01,2022,2,1,Tuesday,05,2022-05,427.57,430.37,424.02,429.72,123155400,0.0067568403311548675,425.3614285714285,437.4176
2022-02-02,2022,2,2,Wednesday,05,2022-05,432.14,434.63,429.82,433.89,117361000,0.009714175170754125,424.435,437.2296
2022-02-03,2022,2,3,Thursday,05,2022-05,427.82,429.74,422.85,423.7,118024400,-0.023505017422455587,423.21999999999997,436.8628
2022-02-04,2022,2,4,Friday,05,2022-05,423.46,429.56,421.07,425.69,118454400,0.004702359974493753,422.13428571428574,436.5242
2022-02-07,2022,2,7,Monday,06,2022-06,426.46,427.86,422.98,424.32,84472900,-0.0032094881959957577,421.5085714285714,436.13439999999997
2022-02-08,2022,2,8,Tuesday,06,2022-06,423.82,428.74,422.39,427.81,81012000,0.008227883060235586,421.45357142857137,436.01239999999996
2022-02-09,2022,2,9,Wednesday,06,2022-06,431.87,434.4,431.67,434.07,92589900,0.014636283573821185,422.1842857142857,435.9092
2022-02-10,2022,2,10,Thursday,06,2022-06,428.19,434.24,424.27,426.28,140103700,-0.01796577643361119,422.95285714285717,435.8212
2022-02-11,2022,2,11,Friday,06,2022-06,426.36,428.45,416.43,417.87,153214600,-0.019718611348256476,422.995,435.66060000000004
2022-02-14,2022,2,14,Monday,07,2022-07,417.36,418.95,413.01,416.5,123006300,-0.003269530660330644,423.30285714285714,435.3422
2022-02-15,2022,2,15,Tuesday,07,2022-07,420.97,423.39,420.45,423.22,88482700,0.01612702558656487,424.16499999999996,435.23339999999996
2022-02-16,2022,2,16,Wednesday,07,2022-07,421.16,425.08,419.27,423.7,84863600,0.0011207716342889196,425.2064285714286,435.03259999999995
2022-02-17,2022,2,17,Thursday,07,2022-07,420.49,423.67,414.04,414.65,102259100,-0.021361503412607008,424.8757142857143,434.4714
2022-02-18,2022,2,18,Friday,07,2022-07,414.9,416.16,409.67,411.96,132642900,-0.0064749695133417,423.8128571428571,433.833
2022-02-22,2022,2,22,Tuesday,08,2022-08,409.74,413.17,404.02,407.54,124391800,-0.01073174056225168,422.2285714285714,433.1662
2022-02-23,2022,2,23,Wednesday,08,2022-08,410.47,411.04,399.74,400.31,132578000,-0.017738627849150035,419.83,432.2717999999999
2022-02-24,2022,2,24,Thursday,08,2022-08,389.94,406.77,389.58,406.33,213942900,0.015049140985686105,418.5892857142857,431.57660000000004
2022-02-25,2022,2,25,Friday,08,2022-08,407.58,415.39,405.92,415.3,121804500,0.022064001880619077,417.8471428571429,431.1214
2022-02-28,2022,2,28,Monday,09,2022-09,409.87,415.73,408.61,414.24,145615000,-0.002558466586648267,417.1271428571429,430.5082
2022-03-01,2022,3,1,Tuesday,09,2022-09,412.73,414.75,405.21,407.93,137785900,-0.015230233410504446,415.70714285714286,429.8472
2022-03-02,2022,3,2,Wednesday,09,2022-09,410.2,417.17,409.44,415.43,117726500,0.01839628266459914,414.3757142857143,429.43
2022-03-03,2022,3,3,Thursday,09,2022-09,417.88,418.49,411.55,413.36,105501700,-0.00497858758499381,413.45285714285717,429.06419999999997
2022-03-04,2022,3,4,Friday,09,2022-09,409.61,411.14,405.94,410.01,113978200,-0.0081246949086623,412.89142857142855,428.4782
2022-03-07,2022,3,7,Monday,10,2022-10,409.42,410.13,397.85,397.92,137896600,-0.029479108190993197,411.5642857142857,427.5626
2022-03-08,2022,3,8,Tuesday,10,2022-10,398.1,405.3,393.83,394.9,164772700,-0.007581628067140023,409.54142857142864,426.5314
2022-03-09,2022,3,9,Wednesday,10,2022-10,403.34,407.48,401.14,405.49,116990800,0.026810636002034816,408.24071428571426,425.5856
2022-03-10,2022,3,10,Thursday,10,2022-10,400.85,404.56,398.88,403.66,93972700,-0.004515508541858337,407.4557142857143,424.6106
2022-03-11,2022,3,11,Friday,10,2022-10,406.16,406.78,398.01,398.53,95636300,-0.012715032978886764,406.49642857142857,423.52139999999997
2022-03-14,2022,3,14,Monday,11,2022-11,399.3,402.78,394.47,395.61,95729200,-0.007308263564908435,405.64428571428573,422.39880000000005
2022-03-15,2022,3,15,Tuesday,11,2022-11,398.24,404.95,396.96,404.31,106219100,0.021990394861625795,405.92999999999995,421.47299999999996
2022-03-16,2022,3,16,Wednesday,11,2022-11,407.84,413.34,403.01,413.28,144954800,0.022174200195492988,406.4264285714285,420.67440000000005
2022-03-17,2022,3,17,Thursday,11,2022-11,411.35,418.45,410.97,418.45,102676900,0.012510997003025937,406.65142857142865,419.9821999999999
2022-03-18,2022,3,18,Friday,11,2022-11,416.83,423.36,416.09,423.03,106345500,0.01095264690425446,407.2792857142857,419.5556
2022-03-21,2022,3,21,Monday,12,2022-12,422.86,424.88,419.38,422.91,88349800,-0.00029231130374740566,408.3492857142857,419.135
2022-03-22,2022,3,22,Tuesday,12,2022-12,424.31,428.8,424.31,427.86,74650400,0.011701427389842145,409.2371428571428,418.8484
2022-03-23,2022,3,23,Wednesday,12,2022-12,425.31,426.81,422.26,422.35,79426100,-0.012878423519363968,409.8792857142857,418.4626
2022-03-24,2022,3,24,Thursday,12,2022-12,424.38,428.72,423.26,428.71,64736900,0.01507419027141399,411.21500000000003,418.1236
2022-03-25,2022,3,25,Friday,12,2022-12,429.35,431.08,426.75,430.81,77101300,0.004883791418940353,413.56428571428575,417.80260000000004
2022-03-28,2022,3,28,Monday,13,2022-13,430.21,433.87,428.3,433.87,68529800,0.007112988791297736,416.34785714285715,417.6658
2022-03-29,2022,3,29,Tuesday,13,2022-13,437.78,439.73,435.08,439.24,86581500,0.012370787842996611,418.75857142857143,417.6328
2022-03-30,2022,3,30,Wednesday,13,2022-13,438.09,438.91,434.41,436.53,79666900,-0.006174807626958101,421.1064285714286,417.7018
2022-03-31,2022,3,31,Thursday,13,2022-13,435.76,436.58,429.35,429.81,121699900,-0.01539122455934916,423.34071428571434,417.7264
2022-04-01,2022,4,1,Friday,13,2022-13,431.4,431.54,427.43,431.03,89048800,0.0028340026641642257,425.87071428571426,417.87019999999995
2022-04-04,2022,4,4,Monday,14,2022-14,431.23,434.82,430.4,434.72,59601000,0.008566625561345464,428.04285714285714,418.2542000000001
2022-04-05,2022,4,5,Tuesday,14,2022-14,433.22,435.7,428.08,429.23,74214500,-0.012631209470072569,429.1821428571429,418.4932
2022-04-06,2022,4,6,Wednesday,14,2022-14,425.29,427.23,422.03,424.94,106898000,-0.009999470314316916,429.6457142857143,418.7482
2022-04-07,2022,4,7,Thursday,14,2022-14,424.05,428.9,422.09,427.08,78097200,0.005038959580238922,429.935,419.0668
2022-04-08,2022,4,8,Friday,14,2022-14,426.32,428.85,424.38,425.94,79272700,-0.002673913911833914,430.15142857142854,419.40319999999997
2022-04-11,2022,4,11,Monday,15,2022-15,422.64,423.49,418.15,418.66,89770500,-0.01709229753256547,429.4942857142857,419.3908
2022-04-12,2022,4,12,Tuesday,15,2022-15,421.66,424.2,415.54,417.1,84363600,-0.0037052914501006784,429.1192857142857,419.1960000000001
2022-04-13,2022,4,13,Wednesday,15,2022-15,416.86,422.64,416.68,421.88,74070400,0.011453681384184566,428.63142857142856,419.0392
2022-04-14,2022,4,14,Thursday,15,2022-15,422.11,423.23,416.52,416.63,97869500,-0.012451784743033656,427.61857142857144,418.694
2022-04-18,2022,4,18,Monday,16,2022-16,415.7,418.49,414.55,416.8,66002500,0.00041107328289546885,426.3992857142857,418.556
2022-04-19,2022,4,19,Tuesday,16,2022-16,416.69,424.25,416.52,423.53,77821000,0.016142713560627797,425.27714285714285,418.51279999999997
2022-04-20,2022,4,20,Wednesday,16,2022-16,425.32,425.94,422.04,423.21,65224400,-0.0007415973496757156,424.3257142857143,418.49060000000003
2022-04-21,2022,4,21,Thursday,16,2022-16,426.86,428.26,415.97,416.88,85417300,-0.014953497868704924,423.40214285714285,418.272
2022-04-22,2022,4,22,Friday,16,2022-16,415.79,416.9,404.88,405.45,132471800,-0.02743906768763571,421.575,417.6996
2022-04-25,2022,4,25,Monday,17,2022-17,403.19,407.97,398.59,407.8,119647700,0.005797681785354225,419.65214285714285,417.33
2022-04-26,2022,4,26,Tuesday,17,2022-17,405.25,405.45,395.96,395.99,103996300,-0.028961179272333104,417.27785714285716,416.89239999999995
2022-04-27,2022,4,27,Wednesday,17,2022-17,397.07,402.48,394.95,397.1,122030000,0.002812029456332299,415.28928571428565,416.5044
2022-04-28,2022,4,28,Thursday,17,2022-17,401.88,408.87,397.41,407.13,105449100,0.025259353359201375,413.8642857142857,416.18260000000004
2022-04-29,2022,4,29,Friday,17,2022-17,403.11,405.28,391.33,392.08,145491100,-0.036955519097772616,411.44571428571425,415.5502
2022-05-02,2022,5,2,Monday,18,2022-18,392.15,395.82,385.44,394.44,158312500,0.006019459627076396,409.71571428571434,415.14599999999996
2022-05-03,2022,5,3,Tuesday,18,2022-18,394.95,398.68,393.38,396.25,100028200,0.004583924943954321,408.2264285714286,414.8318
2022-05-04,2022,5,4,Wednesday,18,2022-18,396.92,408.89,393.71,408.32,144247900,0.03045304463442955,407.2578571428571,414.8474
2022-05-05,2022,5,5,Thursday,18,2022-18,404.03,404.46,389.65,393.81,172929100,-0.03554297509437898,405.6278571428571,414.71740000000005
2022-05-06,2022,5,6,Friday,18,2022-18,391.23,394.75,386.12,391.46,151770800,-0.005968876043530358,403.8178571428571,414.42
2022-05-09,2022,5,9,Monday,19,2022-19,385.52,386.76,377.33,378.92,155586100,-0.03201715597920929,400.63142857142856,413.69239999999996
2022-05-10,2022,5,10,Tuesday,19,2022-19,384.94,386.45,375.74,379.8,132497200,0.0023104635456079325,397.5307142857142,413.0036
